,datetime_utc,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,true_o3,hour
20777,2025-05-04 06:38:00+00:00,0.00414,-0.00296,0.0294399999999999,70.92655,19.78,35.023,6
20778,2025-05-04 06:39:00+00:00,0.00495,-0.00236,0.02882,70.92076,19.78143,36.477,6
20779,2025-05-04 06:40:00+00:00,0.0051399999999999,0.00956,0.02665,70.90302,19.78769,37.582,6
20780,2025-05-04 06:41:00+00:00,0.0072699999999999,0.0047899999999999,0.02693,70.85693,19.80643,37.582,6
20781,2025-05-04 06:42:00+00:00,0.00522,-0.0023499999999999,0.02888,70.80754,19.81308,29.189,6
20782,2025-05-04 06:43:00+00:00,0.0048099999999999,-0.0021999999999999,0.02953,70.6808,19.82857,36.855,6
20783,2025-05-04 06:44:00+00:00,0.0047399999999999,-0.00241,0.02921,70.65304,19.835,37.204,6
20784,2025-05-04 06:45:00+00:00,0.00458,-0.0031399999999999,0.0290199999999999,70.62067,19.84643,38.308,6
20785,2025-05-04 06:46:00+00:00,0.00464,-0.00223,0.02888,70.59585,19.85462,37.582,6
20786,2025-05-04 06:47:00+00:00,0.00496,-0.0032,0.0288499999999999,70.57631,19.85143,37.204,6
20787,2025-05-04 06:48:00+00:00,0.00498,-0.0033199999999999,0.0294599999999999,70.76007,19.80308,37.553,6
20788,2025-05-04 06:49:00+00:00,0.0046599999999999,-0.0026299999999999,0.02927,71.05845,19.74071,37.553,6
20789,2025-05-04 06:50:00+00:00,0.0045599999999999,-0.00269,0.0300199999999999,71.0752,19.74308,37.539,6
20790,2025-05-04 06:51:00+00:00,0.00451,-0.00198,0.02904,71.08175,19.74357,38.267,6
20791,2025-05-04 06:52:00+00:00,0.0046999999999999,-0.00268,0.0295,71.06843,19.75571,37.889,6
20792,2025-05-04 06:53:00+00:00,0.0052599999999999,-0.0024099999999999,0.02964,71.0768,19.74857,37.511,6
20793,2025-05-04 06:54:00+00:00,0.0053099999999999,-0.00245,0.0299599999999999,71.20012,19.79769,37.861,6
20794,2025-05-04 06:55:00+00:00,0.00483,-0.0033299999999999,0.0299999999999999,71.26172,19.83846,37.832,6
20795,2025-05-04 06:56:00+00:00,0.00481,-0.00275,0.02963,71.28558,19.83857,38.534,6
20796,2025-05-04 06:57:00+00:00,0.00474,-0.0024199999999999,0.0295499999999999,71.32589,19.83286,37.804,6
20797,2025-05-04 06:58:00+00:00,0.00499,-0.00311,0.0302999999999999,71.38895,19.81286,37.79,6
20798,2025-05-04 06:59:00+00:00,0.0053799999999999,-0.0033999999999999,0.0305499999999999,71.4496,19.80154,38.142,6
20799,2025-05-04 07:00:00+00:00,0.00568,-0.00349,0.03052,72.25939,19.76,38.845,7
20800,2025-05-04 07:01:00+00:00,0.00494,-0.0028499999999999,0.03011,72.45898,19.765,39.198,7
20801,2025-05-04 07:02:00+00:00,0.0054299999999999,-0.0032,0.03053,72.40583,19.78,38.114,7
20802,2025-05-04 07:03:00+00:00,0.00535,-0.0029499999999999,0.03011,72.36251,19.79571,38.845,7
20803,2025-05-04 07:04:00+00:00,0.00522,-0.00381,0.03056,72.31573,19.81308,37.003,7
20804,2025-05-04 07:05:00+00:00,0.00506,-0.0032899999999999,0.03066,72.26346,19.82714,37.72,7
20805,2025-05-04 07:06:00+00:00,0.00518,-0.00285,0.03078,72.33271,19.83615,38.83,7
20806,2025-05-04 07:07:00+00:00,0.0048999999999999,-0.0038899999999999,0.0306,72.34759,19.83857,38.83,7
20807,2025-05-04 07:08:00+00:00,0.00457,-0.0029199999999999,0.0304099999999999,72.34623,19.84308,38.479,7
20808,2025-05-04 07:09:00+00:00,0.00517,-0.00264,0.0302299999999999,72.33175,19.84857,38.479,7
20809,2025-05-04 07:10:00+00:00,0.00486,-0.00257,0.0304499999999999,72.29444,19.86071,38.83,7
20810,2025-05-04 07:11:00+00:00,0.0049899999999999,-0.0026599999999999,0.0305799999999999,72.28763,19.86923,38.085,7
20811,2025-05-04 07:12:00+00:00,0.00506,-0.00274,0.03083,72.48033,19.84357,38.464,7
20812,2025-05-04 07:13:00+00:00,0.00533,-0.0024899999999999,0.03063,72.48377,19.83538,38.464,7
20813,2025-05-04 07:14:00+00:00,0.00483,-0.00196,0.0303599999999999,72.49386,19.83,38.842,7
20814,2025-05-04 07:15:00+00:00,0.0051199999999999,-0.00319,0.0305199999999999,72.51346,19.81286,38.478,7
20815,2025-05-04 07:16:00+00:00,0.00507,-0.0025499999999999,0.0294699999999999,72.60205,19.77857,37.384,7
20816,2025-05-04 07:17:00+00:00,0.0051999999999999,-0.0037699999999999,0.02959,72.54842,19.80167,38.478,7
20817,2025-05-04 07:18:00+00:00,0.00491,-0.0028199999999999,0.0303599999999999,72.29862,19.895,37.034,7
20818,2025-05-04 07:19:00+00:00,0.00529,-0.0026499999999999,0.0302399999999999,72.30573,19.88786,38.492,7
20819,2025-05-04 07:20:00+00:00,0.0052099999999999,-0.0034799999999999,0.03051,72.28264,19.89,37.763,7
20820,2025-05-04 07:21:00+00:00,0.0047399999999999,-0.00298,0.02988,72.2576,19.9,38.127,7
20821,2025-05-04 07:22:00+00:00,0.00439,-0.0028799999999999,0.0299099999999999,72.23378,19.90615,38.127,7
20822,2025-05-04 07:23:00+00:00,0.0047399999999999,-0.00268,0.0298399999999999,72.46244,19.80462,38.141,7
20823,2025-05-04 07:24:00+00:00,0.0049099999999999,-0.00239,0.0291899999999999,72.76046,19.69429,37.791,7
20824,2025-05-04 07:25:00+00:00,0.0044199999999999,-0.0018799999999999,0.0294699999999999,72.85331,19.67071,38.533,7
20825,2025-05-04 07:26:00+00:00,0.00468,-0.00336,0.0295199999999999,72.9085,19.66077,37.805,7
20826,2025-05-04 07:27:00+00:00,0.0044399999999999,-0.00298,0.0298499999999999,73.00363,19.64143,38.533,7
20827,2025-05-04 07:28:00+00:00,0.00525,-0.0023599999999999,0.0298499999999999,73.08042,19.63571,37.82,7
20828,2025-05-04 07:29:00+00:00,0.0046399999999999,-0.0025,0.0298599999999999,72.91294,19.67231,37.82,7
20829,2025-05-04 07:30:00+00:00,0.0048899999999999,-0.00284,0.0297899999999999,72.80985,19.69786,37.456,7
20830,2025-05-04 07:31:00+00:00,0.0046999999999999,-0.00234,0.0301899999999999,72.77802,19.70077,38.183,7
20831,2025-05-04 07:32:00+00:00,0.00503,-0.0029,0.0298499999999999,72.76311,19.70286,37.82,7
20832,2025-05-04 07:33:00+00:00,0.00468,-0.0025199999999999,0.0294099999999999,72.73982,19.70857,38.169,7
20833,2025-05-04 07:34:00+00:00,0.0045499999999999,-0.00258,0.0295099999999999,72.7673,19.70143,38.169,7
20834,2025-05-04 07:35:00+00:00,0.0046499999999999,-0.00191,0.02976,72.85287,19.68417,38.169,7
20835,2025-05-04 07:36:00+00:00,0.00496,-0.0028199999999999,0.0295699999999999,72.85142,19.67571,38.897,7
20836,2025-05-04 07:37:00+00:00,0.00465,-0.00228,0.03001,72.8833,19.65929,38.533,7
20837,2025-05-04 07:38:00+00:00,0.0053799999999999,-0.0026399999999999,0.02998,72.90932,19.65,38.155,7
20838,2025-05-04 07:39:00+00:00,0.0049199999999999,-0.0025499999999999,0.0299699999999999,72.93806,19.645,38.519,7
20839,2025-05-04 07:40:00+00:00,0.00513,-0.0027599999999999,0.02953,72.95752,19.64417,37.777,7
20840,2025-05-04 07:41:00+00:00,0.0051499999999999,-0.00278,0.03014,72.91371,19.65286,37.413,7
20841,2025-05-04 07:42:00+00:00,0.00467,-0.00361,0.0301799999999999,72.99435,19.64,38.141,7
20842,2025-05-04 07:43:00+00:00,0.00481,-0.0023599999999999,0.0299699999999999,73.02909,19.64143,37.777,7
20843,2025-05-04 07:44:00+00:00,0.00498,-0.0036199999999999,0.0301199999999999,73.0441,19.63077,38.141,7
20844,2025-05-04 07:45:00+00:00,0.0047399999999999,-0.00308,0.0301799999999999,73.08503,19.62,38.127,7
20845,2025-05-04 07:46:00+00:00,0.00524,-0.00224,0.03028,73.2053,19.59,37.763,7
20846,2025-05-04 07:47:00+00:00,0.0046899999999999,-0.00201,0.0307199999999999,73.57255,19.51286,38.478,7
20847,2025-05-04 07:48:00+00:00,0.0051199999999999,-0.0023299999999999,0.0296099999999999,73.72817,19.46929,38.478,7
20848,2025-05-04 07:49:00+00:00,0.0052699999999999,-0.0034599999999999,0.0300699999999999,73.85386,19.435,37.412,7
20849,2025-05-04 07:50:00+00:00,0.0051999999999999,-0.00306,0.02998,73.96965,19.41538,38.127,7
20850,2025-05-04 07:51:00+00:00,0.00483,-0.00326,0.0302399999999999,74.02916,19.41429,37.762,7
20851,2025-05-04 07:52:00+00:00,0.0049499999999999,-0.00317,0.0300499999999999,74.06423,19.43462,38.113,7
20852,2025-05-04 07:53:00+00:00,0.00483,-0.00322,0.0303599999999999,74.09938,19.44846,38.113,7
20853,2025-05-04 07:54:00+00:00,0.00533,-0.0022399999999999,0.02995,74.12577,19.44429,37.762,7
20854,2025-05-04 07:55:00+00:00,0.00528,-0.00385,0.02999,74.13944,19.44286,37.748,7
20855,2025-05-04 07:56:00+00:00,0.0050899999999999,-0.0025999999999999,0.03056,74.17299,19.43071,37.748,7
20856,2025-05-04 07:57:00+00:00,0.0049299999999999,-0.0023699999999999,0.0298899999999999,74.18527,19.43714,38.83,7
20857,2025-05-04 07:58:00+00:00,0.0050499999999999,-0.0020999999999999,0.02982,74.41173,19.38615,37.734,7
20858,2025-05-04 07:59:00+00:00,0.00541,-0.00381,0.0302,74.58346,19.35,38.099,7
20859,2025-05-08 01:00:00+00:00,0.0142299999999999,-0.0089299999999999,0.0472799999999999,55.62521,19.08071,49.717,1
20860,2025-05-08 01:01:00+00:00,0.01482,-0.0094299999999999,0.0475599999999999,55.61802,19.06846,49.731,1
20861,2025-05-08 01:02:00+00:00,0.01505,-0.00961,0.0474299999999999,55.66462,19.0,49.042,1
20862,2025-05-08 01:03:00+00:00,0.0148399999999999,-0.0094899999999999,0.04797,55.57547,19.00286,50.075,1
20863,2025-05-08 01:04:00+00:00,0.01453,-0.0059899999999999,0.0476,55.52592,19.01615,50.409,1
20864,2025-05-08 01:05:00+00:00,0.01444,-0.00938,0.04779,55.49916,19.00571,51.079,1
20865,2025-05-08 01:06:00+00:00,0.0143299999999999,-0.0094899999999999,0.04752,55.49651,18.99857,51.079,1
20866,2025-05-08 01:07:00+00:00,0.014,-0.00856,0.04697,55.49414,18.99385,49.722,1
20867,2025-05-08 01:08:00+00:00,0.0137599999999999,-0.0090999999999999,0.0478699999999999,55.37891,18.97538,50.409,1
20868,2025-05-08 01:09:00+00:00,0.0141499999999999,-0.0079199999999999,0.04735,55.36223,18.97,51.111,1
20869,2025-05-08 01:10:00+00:00,0.01371,-0.0104799999999999,0.04768,55.38337,18.95571,51.438,1
20870,2025-05-08 01:11:00+00:00,0.01401,-0.0091499999999999,0.0478399999999999,55.43973,18.94714,52.124,1
20871,2025-05-08 01:12:00+00:00,0.0137899999999999,-0.01005,0.0466999999999999,55.46415,18.945,51.446,1
20872,2025-05-08 01:13:00+00:00,0.0141899999999999,-0.00762,0.04736,55.50749,18.9325,51.43,1
20873,2025-05-08 01:14:00+00:00,0.01353,-0.0082899999999999,0.0463199999999999,55.48619,18.90071,51.095,1
20874,2025-05-08 01:15:00+00:00,0.0140299999999999,-0.0090799999999999,0.04744,55.44692,18.90714,51.103,1
20875,2025-05-08 01:16:00+00:00,0.0138199999999999,-0.0088599999999999,0.0469999999999999,55.40681,18.91,51.462,1
20876,2025-05-08 01:17:00+00:00,0.0136399999999999,-0.0069,0.04758,55.37312,18.91,52.451,1
20877,2025-05-08 01:18:00+00:00,0.01367,-0.00983,0.0477699999999999,55.36732,18.91,51.135,1
20878,2025-05-08 01:19:00+00:00,0.01379,-0.0093999999999999,0.04734,55.34217,18.90077,52.14,1
20879,2025-05-08 01:20:00+00:00,0.0129699999999999,-0.00885,0.0470599999999999,55.32673,18.87857,52.133,1
20880,2025-05-08 01:21:00+00:00,0.0132899999999999,-0.0088499999999999,0.0477199999999999,55.34737,18.88,52.461,1
20881,2025-05-08 01:22:00+00:00,0.0135,-0.00983,0.0481799999999999,55.36524,18.88,52.797,1
20882,2025-05-08 01:23:00+00:00,0.0137299999999999,-0.00931,0.04763,55.37696,18.87857,52.789,1
20883,2025-05-08 01:24:00+00:00,0.0130699999999999,-0.00869,0.0472299999999999,55.35079,18.88,52.103,1
20884,2025-05-08 01:25:00+00:00,0.01389,-0.00825,0.04791,55.44442,18.8675,52.439,1
20885,2025-05-08 01:26:00+00:00,0.0134799999999999,-0.00927,0.0474,55.69629,18.83571,51.43,1
20886,2025-05-08 01:27:00+00:00,0.01385,-0.0085699999999999,0.04729,55.67927,18.83857,53.111,1
20887,2025-05-08 01:28:00+00:00,0.01338,-0.00794,0.04719,55.65081,18.84214,52.768,1
20888,2025-05-08 01:29:00+00:00,0.0138499999999999,-0.0091199999999999,0.04748,55.64697,18.84,53.097,1
20889,2025-05-08 01:30:00+00:00,0.0135,-0.00783,0.0470599999999999,55.64907,18.84,52.105,1
20890,2025-05-08 01:31:00+00:00,0.01322,-0.0090899999999999,0.04698,55.73348,18.8425,53.116,1
20891,2025-05-08 01:32:00+00:00,0.0132499999999999,-0.00844,0.04687,55.86691,18.835,52.779,1
20892,2025-05-08 01:33:00+00:00,0.0136999999999999,-0.00927,0.04748,55.89467,18.82429,53.109,1
20893,2025-05-08 01:34:00+00:00,0.0128199999999999,-0.0098199999999999,0.0466699999999999,55.94894,18.81429,53.446,1
20894,2025-05-08 01:35:00+00:00,0.01329,-0.0071499999999999,0.047,56.01007,18.8,52.757,1
20895,2025-05-08 01:36:00+00:00,0.0133,-0.0086499999999999,0.04737,56.06041,18.79857,52.42,1
20896,2025-05-08 01:37:00+00:00,0.0136,-0.0086399999999999,0.04688,56.11088,18.79615,52.757,1
20897,2025-05-08 01:38:00+00:00,0.0137799999999999,-0.00877,0.0467699999999999,56.23319,18.79,51.4,1
20898,2025-05-08 01:39:00+00:00,0.01316,-0.00885,0.04666,56.2802,18.78786,52.413,1
20899,2025-05-08 01:40:00+00:00,0.0136399999999999,-0.00683,0.04701,56.29379,18.78462,51.737,1
20900,2025-05-08 01:41:00+00:00,0.0135099999999999,-0.0084199999999999,0.0457199999999999,56.3095,18.78214,52.75,1
20901,2025-05-08 01:42:00+00:00,0.0129099999999999,-0.0085099999999999,0.0464499999999999,56.29757,18.78643,52.075,1
20902,2025-05-08 01:43:00+00:00,0.0130099999999999,-0.0093199999999999,0.0465499999999999,56.25751,18.80308,52.405,1
20903,2025-05-08 01:44:00+00:00,0.01278,-0.00955,0.04664,56.22724,18.82154,52.06,1
20904,2025-05-08 01:45:00+00:00,0.0126999999999999,-0.0091499999999999,0.04659,56.24735,18.82143,52.736,1
20905,2025-05-08 01:46:00+00:00,0.01273,-0.0091499999999999,0.04619,56.25147,18.82429,52.052,1
20906,2025-05-08 01:47:00+00:00,0.01324,-0.0090699999999999,0.04591,56.27253,18.82214,52.398,1
20907,2025-05-08 01:48:00+00:00,0.0128699999999999,-0.0083199999999999,0.0459999999999999,56.27128,18.81643,51.739,1
20908,2025-05-08 01:49:00+00:00,0.01301,-0.0090399999999999,0.04579,56.32219,18.79917,52.07,1
20909,2025-05-08 01:50:00+00:00,0.0128099999999999,-0.0083899999999999,0.04564,56.36789,18.78714,52.07,1
20910,2025-05-08 01:51:00+00:00,0.0129599999999999,-0.008,0.0460999999999999,56.37123,18.78571,51.732,1
20911,2025-05-08 01:52:00+00:00,0.01273,-0.0085299999999999,0.0453299999999999,56.3697,18.78714,52.409,1
20912,2025-05-08 01:53:00+00:00,0.01273,-0.00883,0.04619,56.37598,18.78,52.063,1
20913,2025-05-08 01:54:00+00:00,0.01317,-0.0073099999999999,0.0455199999999999,56.37695,18.78071,52.055,1
20914,2025-05-08 01:55:00+00:00,0.01268,-0.0082499999999999,0.0454499999999999,56.57437,18.72308,51.378,1
20915,2025-05-08 01:56:00+00:00,0.0126599999999999,-0.0076399999999999,0.0458199999999999,56.67899,18.69,51.378,1
20916,2025-05-08 01:57:00+00:00,0.01261,-0.0082599999999999,0.04525,56.68262,18.68643,52.055,1
20917,2025-05-08 01:58:00+00:00,0.01229,-0.0073799999999999,0.0455099999999999,56.69982,18.68923,51.709,1
20918,2025-05-08 01:59:00+00:00,0.0126199999999999,-0.00668,0.0453999999999999,56.69183,18.7,51.717,1
20919,2025-05-08 17:00:00+00:00,0.01079,-0.0021799999999999,0.04529,35.92271,28.44929,50.695,17
20920,2025-05-08 17:01:00+00:00,0.0099,-0.0028799999999999,0.04411,35.98556,28.42429,50.645,17
20921,2025-05-08 17:02:00+00:00,0.0101499999999999,-0.00245,0.04456,36.32357,28.30333,50.336,17
20922,2025-05-08 17:03:00+00:00,0.01063,-0.0027899999999999,0.0448,36.44434,28.25,51.495,17
20923,2025-05-08 17:04:00+00:00,0.0113999999999999,-0.00415,0.04525,36.47287,28.235,51.733,17
20924,2025-05-08 17:05:00+00:00,0.0117999999999999,-0.0033299999999999,0.04482,36.53223,28.20286,50.858,17
20925,2025-05-08 17:06:00+00:00,0.0102599999999999,-0.00361,0.0433399999999999,36.63072,28.15571,50.529,17
20926,2025-05-08 17:07:00+00:00,0.01006,-0.0032399999999999,0.04282,36.70523,28.13154,49.934,17
20927,2025-05-08 17:08:00+00:00,0.0108599999999999,-0.00399,0.0439999999999999,37.48069,27.60231,50.315,17
20928,2025-05-08 17:09:00+00:00,0.01073,-0.0035999999999999,0.0439999999999999,37.58496,27.55857,50.315,17
20929,2025-05-08 17:10:00+00:00,0.0105299999999999,-0.00406,0.0437299999999999,37.62242,27.56,49.701,17
20930,2025-05-08 17:11:00+00:00,0.0109299999999999,-0.00419,0.0433699999999999,37.67487,27.56643,50.267,17
20931,2025-05-08 17:12:00+00:00,0.01002,-0.0037699999999999,0.0427899999999999,37.72348,27.57462,49.979,17
20932,2025-05-08 17:13:00+00:00,0.00994,-0.0024,0.0427899999999999,37.70733,27.56538,49.711,17
20933,2025-05-08 17:14:00+00:00,0.0108699999999999,-0.00369,0.0436699999999999,37.83671,27.225,50.316,17
20934,2025-05-08 17:15:00+00:00,0.01116,-0.00419,0.04373,37.92557,27.18286,49.765,17
20935,2025-05-08 17:16:00+00:00,0.0114699999999999,-0.00435,0.04383,37.94524,27.13571,50.609,17
20936,2025-05-08 17:17:00+00:00,0.01106,-0.0030799999999999,0.0438299999999999,38.04883,27.06154,49.456,17
20937,2025-05-08 17:18:00+00:00,0.01124,-0.0037599999999999,0.04357,38.13853,27.03857,49.74,17
20938,2025-05-08 17:19:00+00:00,0.0117099999999999,-0.0040899999999999,0.04539,38.57069,26.79615,49.764,17
20939,2025-05-08 17:20:00+00:00,0.01218,-0.00495,0.04521,39.43157,26.26929,50.611,17
20940,2025-05-08 17:21:00+00:00,0.0113499999999999,-0.0031999999999999,0.0447699999999999,39.42467,26.28357,49.996,17
20941,2025-05-08 17:22:00+00:00,0.0118699999999999,-0.00428,0.04464,39.43435,26.27385,50.238,17
20942,2025-05-08 17:23:00+00:00,0.0114799999999999,-0.00626,0.0444499999999999,39.47224,26.25714,49.949,17
20943,2025-05-08 17:24:00+00:00,0.01099,-0.00511,0.04425,39.50021,26.27357,50.203,17
20944,2025-05-08 17:25:00+00:00,0.01136,-0.00528,0.0446199999999999,39.55551,26.34462,50.189,17
20945,2025-05-08 17:26:00+00:00,0.01149,-0.0037699999999999,0.0441,39.55469,26.42286,50.774,17
20946,2025-05-08 17:27:00+00:00,0.0102499999999999,-0.00586,0.04338,39.47198,26.47154,49.856,17
20947,2025-05-08 17:28:00+00:00,0.01072,-0.0048699999999999,0.04413,39.40967,26.51714,50.13,17
20948,2025-05-08 17:29:00+00:00,0.0115199999999999,-0.00385,0.0459499999999999,39.38009,26.55429,51.308,17
20949,2025-05-08 17:30:00+00:00,0.0109699999999999,-0.0046999999999999,0.04486,39.34277,26.57429,51.307,17
20950,2025-05-08 17:31:00+00:00,0.01081,-0.0045899999999999,0.04533,39.41113,26.56,50.704,17
20951,2025-05-08 17:32:00+00:00,0.00978,-0.00297,0.04363,39.38882,26.57538,50.717,17
20952,2025-05-08 17:33:00+00:00,0.00945,-0.0038899999999999,0.0436599999999999,39.33538,26.59071,50.443,17
20953,2025-05-08 17:34:00+00:00,0.00962,-0.00335,0.0439,39.36802,26.59714,51.047,17
20954,2025-05-08 17:35:00+00:00,0.00996,-0.00261,0.04395,39.35945,26.60714,51.609,17
20955,2025-05-08 17:36:00+00:00,0.00962,-0.0028,0.0429299999999999,39.27818,26.59929,51.007,17
20956,2025-05-08 17:37:00+00:00,0.00811,-0.00218,0.04203,38.06681,27.46667,50.42,17
20957,2025-05-08 17:38:00+00:00,0.0080999999999999,-0.0033099999999999,0.0430099999999999,38.00063,27.48429,50.696,17
20958,2025-05-08 17:39:00+00:00,0.0076299999999999,-0.00228,0.04227,37.86719,27.48429,51.051,17
20959,2025-05-08 17:40:00+00:00,0.0078099999999999,-0.0002199999999999,0.04252,37.81313,27.46857,50.767,17
20960,2025-05-08 17:41:00+00:00,0.0076499999999999,-0.0003299999999999,0.04297,37.7341,27.48714,50.826,17
20961,2025-05-08 17:42:00+00:00,0.00856,-0.0014,0.04246,37.59806,27.56333,51.411,17
20962,2025-05-08 17:43:00+00:00,0.00767,-0.00063,0.0422699999999999,36.71449,27.83929,51.425,17
20963,2025-05-08 17:44:00+00:00,0.00789,-8.00000000000245e-05,0.04178,36.76493,27.84714,51.154,17
20964,2025-05-08 17:45:00+00:00,0.0085799999999999,-0.0012199999999999,0.0427799999999999,36.76388,27.85857,51.711,17
20965,2025-05-08 17:46:00+00:00,0.00859,-0.0016199999999999,0.0420099999999999,36.74554,27.82357,51.724,17
20966,2025-05-08 17:47:00+00:00,0.0081399999999999,-1.999999999996449e-05,0.0401699999999999,36.80897,27.78923,51.698,17
20967,2025-05-08 17:48:00+00:00,0.0076799999999999,-0.00274,0.04058,36.88371,27.74154,51.116,17
20968,2025-05-08 17:49:00+00:00,0.00872,-0.0007699999999999,0.0410599999999999,37.05636,27.65214,51.455,17
20969,2025-05-08 17:50:00+00:00,0.0081299999999999,-0.0025,0.04042,37.00146,27.67,51.738,17
20970,2025-05-08 17:51:00+00:00,0.0081799999999999,-0.0012599999999999,0.0403899999999999,36.98703,27.65571,50.832,17
20971,2025-05-08 17:52:00+00:00,0.0084499999999999,-0.00223,0.04032,37.03781,27.63714,51.427,17
20972,2025-05-08 17:53:00+00:00,0.0083699999999999,-0.0010799999999999,0.03993,37.06025,27.63615,51.698,17
20973,2025-05-08 17:54:00+00:00,0.00846,-0.00145,0.03941,37.13341,27.67385,50.832,17
20974,2025-05-08 17:55:00+00:00,0.0083499999999999,-0.0024399999999999,0.0400599999999999,37.21896,27.70071,50.829,17
20975,2025-05-08 17:56:00+00:00,0.00984,-0.0033,0.0417499999999999,37.22426,27.69357,50.815,17
20976,2025-05-08 17:57:00+00:00,0.01017,-0.00279,0.0439699999999999,37.23077,27.69077,51.086,17
20977,2025-05-08 17:58:00+00:00,0.0122999999999999,-0.0026299999999999,0.04602,37.21736,27.69714,52.173,17
20978,2025-05-08 17:59:00+00:00,0.0117599999999999,-0.0030299999999999,0.04512,37.16909,27.70857,52.343,17
20979,2025-05-08 21:00:00+00:00,0.01352,-0.00379,0.05158,38.13056,27.07154,55.992,21
20980,2025-05-08 21:01:00+00:00,0.0147799999999999,-0.0053099999999999,0.05215,38.50628,26.76286,56.278,21
20981,2025-05-08 21:02:00+00:00,0.01466,-0.0057099999999999,0.05212,38.51897,26.76857,56.555,21
20982,2025-05-08 21:03:00+00:00,0.0141199999999999,-0.0043799999999999,0.04989,38.49376,26.77385,56.244,21
20983,2025-05-08 21:04:00+00:00,0.01362,-0.0050599999999999,0.0509999999999999,38.48835,26.76286,55.076,21
20984,2025-05-08 21:05:00+00:00,0.01438,-0.0052499999999999,0.05186,38.49414,26.75214,56.274,21
20985,2025-05-08 21:06:00+00:00,0.0145899999999999,-0.0053699999999999,0.0523799999999999,38.73272,26.60077,56.859,21
20986,2025-05-08 21:07:00+00:00,0.01427,-0.00607,0.0529099999999999,38.72912,26.55846,56.263,21
20987,2025-05-08 21:08:00+00:00,0.0150899999999999,-0.00557,0.05201,38.74791,26.51857,56.555,21
20988,2025-05-08 21:09:00+00:00,0.01416,-0.00574,0.05208,38.81055,26.49,56.811,21
20989,2025-05-08 21:10:00+00:00,0.0145899999999999,-0.0060799999999999,0.0524,38.98528,26.41071,56.837,21
20990,2025-05-08 21:11:00+00:00,0.0150899999999999,-0.00683,0.0528899999999999,39.02411,26.36462,56.853,21
20991,2025-05-08 21:12:00+00:00,0.01488,-0.0068199999999999,0.05308,39.08664,26.14286,57.435,21
20992,2025-05-08 21:13:00+00:00,0.0152299999999999,-0.0060799999999999,0.05373,39.10705,26.13692,57.425,21
20993,2025-05-08 21:14:00+00:00,0.01591,-0.0066999999999999,0.05413,39.14481,26.12,57.721,21
20994,2025-05-08 21:15:00+00:00,0.01558,-0.00689,0.05369,39.20054,26.10286,57.719,21
20995,2025-05-08 21:16:00+00:00,0.0157999999999999,-0.0069899999999999,0.0539399999999999,39.22642,26.07786,57.123,21
20996,2025-05-08 21:17:00+00:00,0.01543,-0.0058199999999999,0.05324,39.43604,25.97333,57.121,21
20997,2025-05-08 21:18:00+00:00,0.01584,-0.00551,0.05395,39.8102,25.79714,57.402,21
20998,2025-05-08 21:19:00+00:00,0.0157199999999999,-0.0069,0.0536699999999999,39.80678,25.8,57.119,21
20999,2025-05-08 21:20:00+00:00,0.01532,-0.00716,0.05375,39.86056,25.80357,56.527,21
21000,2025-05-08 21:21:00+00:00,0.0151299999999999,-0.0058899999999999,0.05383,39.9359,25.8,57.409,21
21001,2025-05-08 21:22:00+00:00,0.01482,-0.0060599999999999,0.05423,39.91797,25.80429,57.408,21
21002,2025-05-08 21:23:00+00:00,0.01556,-0.00809,0.0554199999999999,40.25912,25.62333,57.991,21
21003,2025-05-08 21:24:00+00:00,0.0159599999999999,-0.00744,0.05495,40.47642,25.49571,58.009,21
21004,2025-05-08 21:25:00+00:00,0.01522,-0.0078799999999999,0.05475,40.52818,25.48429,57.7,21
21005,2025-05-08 21:26:00+00:00,0.0151899999999999,-0.0071299999999999,0.05547,40.58817,25.45929,58.001,21
21006,2025-05-08 21:27:00+00:00,0.0155699999999999,-0.0064699999999999,0.05569,40.64836,25.43692,58.594,21
21007,2025-05-08 21:28:00+00:00,0.01517,-0.00658,0.05534,40.62933,25.42,58.605,21
21008,2025-05-08 21:29:00+00:00,0.0158399999999999,-0.0069799999999999,0.056,41.44283,24.92231,58.011,21
21009,2025-05-08 21:30:00+00:00,0.0154399999999999,-0.0073699999999999,0.05508,41.7267,24.76286,58.901,21
21010,2025-05-08 21:31:00+00:00,0.01593,-0.0068199999999999,0.05487,41.78648,24.75714,58.29,21
21011,2025-05-08 21:32:00+00:00,0.01593,-0.0054799999999999,0.0535899999999999,41.87005,24.76071,58.006,21
21012,2025-05-08 21:33:00+00:00,0.0185899999999999,0.0001799999999999,0.05184,41.95786,24.77308,57.124,21
21013,2025-05-08 21:34:00+00:00,0.0175699999999999,-0.0042499999999999,0.0518799999999999,41.85903,24.79857,55.346,21
21014,2025-05-08 21:35:00+00:00,0.01694,-0.00457,0.05279,41.40152,24.87385,53.872,21
21015,2025-05-08 21:36:00+00:00,0.01607,-0.0048999999999999,0.0535599999999999,41.37277,24.85571,54.488,21
21016,2025-05-08 21:37:00+00:00,0.0176199999999999,-0.00395,0.0538799999999999,41.38702,24.85077,58.354,21
21017,2025-05-08 21:38:00+00:00,0.0173799999999999,-0.0042299999999999,0.0544199999999999,41.39055,24.83143,56.597,21
