,datetime_utc,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,true_o3,hour
7006,2025-02-28 00:55:00+00:00,0.0040699999999999,0.0235199999999999,0.0096499999999999,65.34803,12.24846,41.608,0
7007,2025-02-28 00:56:00+00:00,0.00372,0.02439,0.00962,65.37228,12.23,40.828,0
7008,2025-02-28 00:57:00+00:00,0.00395,0.02384,0.01027,65.37575,12.23308,41.205,0
7009,2025-02-28 00:58:00+00:00,0.00377,0.02506,0.0089799999999999,65.37758,12.23357,41.986,0
7010,2025-02-28 00:59:00+00:00,0.00458,0.02449,0.00928,65.37953,12.23,38.897,0
7011,2025-02-28 01:00:00+00:00,0.0043699999999999,0.03059,0.008,65.38627,12.22846,39.669,1
7012,2025-02-28 01:01:00+00:00,0.0054599999999999,0.0252999999999999,0.00934,65.42511,12.19923,32.732,1
7013,2025-02-28 01:02:00+00:00,0.0034899999999999,0.0249399999999999,0.01014,65.4502,12.18143,38.916,1
7014,2025-02-28 01:03:00+00:00,0.00382,0.0243899999999999,0.0097099999999999,65.42704,12.19,42.395,1
7015,2025-02-28 01:04:00+00:00,0.00474,0.02489,0.0094899999999999,65.41654,12.18769,40.462,1
7016,2025-02-28 01:05:00+00:00,0.0045499999999999,0.02504,0.00928,65.39572,12.195,37.737,1
7017,2025-02-28 01:06:00+00:00,0.0041499999999999,0.02372,0.0099,65.37928,12.2,40.067,1
7018,2025-02-28 01:07:00+00:00,0.0042099999999999,0.02483,0.0100699999999999,65.33902,12.20385,40.832,1
7019,2025-02-28 01:08:00+00:00,0.00346,0.0238599999999999,0.0102099999999999,65.33273,12.20143,41.614,1
7020,2025-02-28 01:09:00+00:00,0.00364,0.0242399999999999,0.0097599999999999,65.33482,12.20643,41.227,1
7021,2025-02-28 01:10:00+00:00,0.00433,0.0250999999999999,0.00966,65.32648,12.21,39.671,1
7022,2025-02-28 01:11:00+00:00,0.0035999999999999,0.02433,0.0102999999999999,65.3344,12.20357,40.058,1
7023,2025-02-28 01:12:00+00:00,0.00378,0.0250699999999999,0.0095399999999999,65.31731,12.20857,42.0,1
7024,2025-02-28 01:13:00+00:00,0.0037,0.02509,0.01009,65.29346,12.17333,40.84,1
7025,2025-02-28 01:14:00+00:00,0.00397,0.02409,0.00962,65.29081,12.17357,40.058,1
7026,2025-02-28 01:15:00+00:00,0.0035899999999999,0.0234099999999999,0.0102299999999999,65.29911,12.16786,40.862,1
7027,2025-02-28 01:16:00+00:00,0.0040899999999999,0.02504,0.0098099999999999,65.29004,12.16786,42.031,1
7028,2025-02-28 01:17:00+00:00,0.0036,0.0235799999999999,0.0097599999999999,65.28456,12.16385,40.483,1
7029,2025-02-28 01:18:00+00:00,0.00407,0.02424,0.0098099999999999,65.28376,12.165,40.475,1
7030,2025-02-28 01:19:00+00:00,0.00383,0.02427,0.0098699999999999,65.55401,12.03385,40.475,1
7031,2025-02-28 01:20:00+00:00,0.00345,0.02537,0.00934,65.58461,12.02143,40.079,1
7032,2025-02-28 01:21:00+00:00,0.0035,0.0232399999999999,0.00966,65.58559,12.02786,39.691,1
7033,2025-02-28 01:22:00+00:00,0.0040999999999999,0.0235299999999999,0.00972,65.58036,12.03214,41.24,1
7034,2025-02-28 01:23:00+00:00,0.00385,0.0250599999999999,0.00945,65.55972,12.03769,42.015,1
7035,2025-02-28 01:24:00+00:00,0.0040799999999999,0.02333,0.0095299999999999,65.53981,12.04923,37.755,1
7036,2025-02-28 01:25:00+00:00,0.0040499999999999,0.02394,0.00957,65.65834,11.99,41.628,1
7037,2025-02-28 01:26:00+00:00,0.00411,0.0240699999999999,0.00974,65.6567,11.99538,40.457,1
7038,2025-02-28 01:27:00+00:00,0.0039399999999999,0.0246,0.0096999999999999,65.64076,12.0,40.07,1
7039,2025-02-28 01:28:00+00:00,0.00385,0.0235799999999999,0.0096999999999999,65.63393,12.00143,40.457,1
7040,2025-02-28 01:29:00+00:00,0.0035499999999999,0.02407,0.0091799999999999,65.62793,12.00429,39.683,1
7041,2025-02-28 01:30:00+00:00,0.00374,0.02461,0.0093199999999999,65.63011,12.00154,38.936,1
7042,2025-02-28 01:31:00+00:00,0.00321,0.02488,0.00962,65.72251,11.97357,40.487,1
7043,2025-02-28 01:32:00+00:00,0.0037599999999999,0.02459,0.00958,65.72433,11.97,40.487,1
7044,2025-02-28 01:33:00+00:00,0.0032699999999999,0.0251299999999999,0.00966,65.75316,11.95769,40.496,1
7045,2025-02-28 01:34:00+00:00,0.00327,0.02398,0.0098599999999999,65.74128,11.96214,40.883,1
7046,2025-02-28 01:35:00+00:00,0.00346,0.0239,0.00972,65.73054,11.96,41.271,1
7047,2025-02-28 01:36:00+00:00,0.00313,0.02367,0.00955,65.74325,11.94417,40.496,1
7048,2025-02-28 01:37:00+00:00,0.0028,0.02382,0.00967,65.73535,11.90571,42.046,1
7049,2025-02-28 01:38:00+00:00,0.00306,0.02394,0.00912,65.73451,11.90357,41.271,1
7050,2025-02-28 01:39:00+00:00,0.0035399999999999,0.0244699999999999,0.0089199999999999,65.74707,11.89923,38.558,1
7051,2025-02-28 01:40:00+00:00,0.0032599999999999,0.0241099999999999,0.0093599999999999,65.73744,11.90214,39.324,1
7052,2025-02-28 01:41:00+00:00,0.0028799999999999,0.02422,0.00913,65.7327,11.90143,40.108,1
7053,2025-02-28 01:42:00+00:00,0.00339,0.0244099999999999,0.00858,65.71409,11.89,40.496,1
7054,2025-02-28 01:43:00+00:00,0.0032699999999999,0.02406,0.00883,65.67766,11.86462,38.955,1
7055,2025-02-28 01:44:00+00:00,0.00291,0.0236299999999999,0.00924,65.69155,11.86214,39.333,1
7056,2025-02-28 01:45:00+00:00,0.0034199999999999,0.0248399999999999,0.0087399999999999,65.70034,11.86143,40.929,1
7057,2025-02-28 01:46:00+00:00,0.0031,0.02477,0.0089499999999999,65.70335,11.86,40.155,1
7058,2025-02-28 01:47:00+00:00,0.0034699999999999,0.02377,0.0091399999999999,65.71345,11.85286,39.371,1
7059,2025-02-28 01:48:00+00:00,0.00374,0.0240799999999999,0.0089199999999999,65.65941,11.84154,40.921,1
7060,2025-02-28 01:49:00+00:00,0.00335,0.0241599999999999,0.00866,65.60149,11.80714,38.983,1
7061,2025-02-28 01:50:00+00:00,0.00422,0.0247499999999999,0.0086799999999999,65.61381,11.80231,38.983,1
7062,2025-02-28 01:51:00+00:00,0.00362,0.0246099999999999,0.0084799999999999,65.6068,11.805,38.596,1
7063,2025-02-28 01:52:00+00:00,0.00331,0.02438,0.00813,65.63019,11.8,38.992,1
7064,2025-02-28 01:53:00+00:00,0.0037699999999999,0.0246399999999999,0.00852,65.62814,11.79857,38.605,1
7065,2025-02-28 01:54:00+00:00,0.0035499999999999,0.02362,0.00851,65.55551,11.78308,38.218,1
7066,2025-02-28 01:55:00+00:00,0.00335,0.02398,0.009,65.44671,11.76714,40.571,1
7067,2025-02-28 01:56:00+00:00,0.0033899999999999,0.0246199999999999,0.0087599999999999,65.43622,11.77154,40.192,1
7068,2025-02-28 01:57:00+00:00,0.00329,0.0234199999999999,0.0090399999999999,65.42334,11.77214,39.796,1
7069,2025-02-28 01:58:00+00:00,0.00336,0.0233499999999999,0.00883,65.40597,11.77214,39.03,1
7070,2025-02-28 01:59:00+00:00,0.0036399999999999,0.0239999999999999,0.0085699999999999,65.41775,11.76538,39.039,1
7071,2025-02-28 02:00:00+00:00,0.0033299999999999,0.0246299999999999,0.0087,65.30709,11.76308,38.265,2
7072,2025-02-28 02:01:00+00:00,0.00356,0.0233899999999999,0.00847,65.22719,11.745,38.652,2
7073,2025-02-28 02:02:00+00:00,0.00311,0.0236299999999999,0.00843,65.24023,11.73786,38.661,2
7074,2025-02-28 02:03:00+00:00,0.00322,0.0249099999999999,0.0078599999999999,65.23828,11.73462,39.048,2
7075,2025-02-28 02:04:00+00:00,0.0031599999999999,0.02337,0.00863,65.25823,11.72571,37.51,2
7076,2025-02-28 02:05:00+00:00,0.00239,0.02468,0.0087799999999999,65.27757,11.72385,37.51,2
7077,2025-02-28 02:06:00+00:00,0.0023199999999999,0.02454,0.00817,65.20741,11.67308,39.481,2
7078,2025-02-28 02:07:00+00:00,0.0025499999999999,0.0238999999999999,0.0084199999999999,65.15102,11.64214,39.516,2
7079,2025-02-28 02:08:00+00:00,0.0025199999999999,0.0238499999999999,0.00828,65.14509,11.64786,38.34,2
7080,2025-02-28 02:09:00+00:00,0.00284,0.0239199999999999,0.00827,65.11861,11.64308,38.716,2
7081,2025-02-28 02:10:00+00:00,0.0025299999999999,0.0252899999999999,0.00808,65.10554,11.64714,38.744,2
7082,2025-02-28 02:11:00+00:00,0.0026599999999999,0.02283,0.0081099999999999,65.09368,11.65071,38.735,2
7083,2025-02-28 02:12:00+00:00,0.0026599999999999,0.0244199999999999,0.0071299999999999,64.77067,11.66583,38.0,2
7084,2025-02-28 02:13:00+00:00,0.00204,0.0251199999999999,0.00767,64.66651,11.66929,37.614,2
7085,2025-02-28 02:14:00+00:00,0.00212,0.02446,0.00753,64.6663,11.66929,38.009,2
7086,2025-02-28 02:15:00+00:00,0.00241,0.0246899999999999,0.0077,64.65374,11.67357,38.028,2
7087,2025-02-28 02:16:00+00:00,0.0021,0.0245699999999999,0.00716,64.64814,11.67462,37.653,2
7088,2025-02-28 02:17:00+00:00,0.0015399999999999,0.02437,0.00663,64.64607,11.67,37.663,2
7089,2025-02-28 02:18:00+00:00,0.0020499999999999,0.02471,0.00719,64.17985,11.68167,37.297,2
7090,2025-02-28 02:19:00+00:00,0.00162,0.0246199999999999,0.0071199999999999,64.0685,11.68143,35.759,2
7091,2025-02-28 02:20:00+00:00,0.00161,0.0247,0.00728,64.02944,11.68143,38.076,2
7092,2025-02-28 02:21:00+00:00,0.0013999999999999,0.0247499999999999,0.00694,64.02232,11.67714,38.863,2
7093,2025-02-28 02:22:00+00:00,0.0013199999999999,0.02799,0.0060999999999999,63.99865,11.67615,38.488,2
7094,2025-02-28 02:23:00+00:00,0.00268,0.02739,0.00611,63.98744,11.68071,36.185,2
7095,2025-02-28 02:24:00+00:00,0.0018299999999999,0.02515,0.00706,63.56933,11.63692,32.359,2
7096,2025-02-28 02:25:00+00:00,0.00128,0.02472,0.0066899999999999,63.52284,11.63,37.356,2
7097,2025-02-28 02:26:00+00:00,0.00178,0.02476,0.0069199999999999,63.51395,11.62857,36.963,2
7098,2025-02-28 02:27:00+00:00,0.0015399999999999,0.0248599999999999,0.0067699999999999,63.52037,11.62143,37.74,2
7099,2025-02-28 02:28:00+00:00,0.00119,0.02433,0.00716,63.52497,11.61786,36.989,2
7100,2025-02-28 02:29:00+00:00,0.0011599999999999,0.0244599999999999,0.0069799999999999,63.54041,11.61692,37.766,2
7101,2025-02-28 02:30:00+00:00,0.00075,0.0243599999999999,0.0069599999999999,63.43344,11.57308,37.372,2
7102,2025-02-28 02:31:00+00:00,0.00112,0.02593,0.0067399999999999,63.42758,11.56692,37.382,2
7103,2025-02-28 02:32:00+00:00,0.00185,0.03411,0.00393,63.41957,11.56786,37.766,2
7104,2025-02-28 02:33:00+00:00,0.0033799999999999,0.0289499999999999,0.00501,63.41573,11.57143,28.174,2
7105,2025-02-28 02:34:00+00:00,0.00211,0.0257,0.0063999999999999,63.40311,11.57357,27.79,2
7106,2025-02-28 02:35:00+00:00,0.00167,0.0239799999999999,0.00671,63.40601,11.57667,34.696,2
7107,2025-02-28 02:36:00+00:00,0.00156,0.02553,0.0061899999999999,63.21847,11.53571,36.231,2
7108,2025-02-28 02:37:00+00:00,0.00115,0.02565,0.00639,63.22579,11.53214,35.474,2
7109,2025-02-28 02:38:00+00:00,0.00103,0.0245299999999999,0.00695,63.22979,11.53,36.241,2
7110,2025-02-28 02:39:00+00:00,0.00106,0.02482,0.0067299999999999,63.22315,11.53214,37.418,2
7111,2025-02-28 02:40:00+00:00,0.00107,0.02507,0.0066399999999999,63.22461,11.53143,36.66,2
7112,2025-02-28 02:41:00+00:00,0.00095,0.0253599999999999,0.00641,63.21737,11.53417,37.044,2
7113,2025-02-28 02:42:00+00:00,0.0009,0.02402,0.0065999999999999,63.01583,11.52643,35.883,2
7114,2025-02-28 02:43:00+00:00,0.00108,0.0244199999999999,0.0063999999999999,63.00516,11.52857,37.437,2
7115,2025-02-28 02:44:00+00:00,0.0012399999999999,0.0258599999999999,0.00645,62.97919,11.53538,36.287,2
7116,2025-02-28 02:45:00+00:00,0.00084,0.0249599999999999,0.00609,62.97224,11.52857,35.51,2
7117,2025-02-28 02:46:00+00:00,0.001,0.0247199999999999,0.00626,62.97098,11.52571,35.903,2
7118,2025-02-28 02:47:00+00:00,0.0009599999999999,0.02525,0.0057499999999999,62.94169,11.52357,35.137,2
7119,2025-02-28 02:48:00+00:00,0.0002899999999999,0.0238599999999999,0.00575,62.86779,11.50615,34.37,2
7120,2025-02-28 02:49:00+00:00,0.0005499999999999,0.0247199999999999,0.0064,62.85596,11.50929,34.731,2
7121,2025-02-28 02:50:00+00:00,0.0008,0.0242,0.0058099999999999,62.85024,11.51357,35.903,2
7122,2025-02-28 02:51:00+00:00,0.00116,0.0250699999999999,0.0055,62.84465,11.50923,34.381,2
7123,2025-02-28 02:52:00+00:00,0.00096,0.0245999999999999,0.0059199999999999,62.85143,11.50857,32.477,2
7124,2025-02-28 02:53:00+00:00,0.00091,0.02507,0.00578,62.80259,11.49692,34.02,2
7125,2025-02-28 02:54:00+00:00,0.0008399999999999,0.0245799999999999,0.0057299999999999,62.63912,11.46231,35.169,2
7126,2025-02-28 02:55:00+00:00,0.0001599999999999,0.0260199999999999,0.0061599999999999,62.61935,11.46429,34.032,2
7127,2025-02-28 02:56:00+00:00,-0.00045,0.0241399999999999,0.00584,62.60129,11.46429,35.562,2
7128,2025-02-28 02:57:00+00:00,-0.00017,0.03044,0.00452,62.59195,11.46692,36.369,2
7129,2025-02-28 02:58:00+00:00,0.0005299999999999,0.02703,0.0055999999999999,62.58475,11.47357,32.931,2
7130,2025-02-28 02:59:00+00:00,-0.00051,0.0249399999999999,0.00642,62.41774,11.49385,32.167,2
7131,2025-02-28 13:00:00+00:00,-0.00985,0.0296099999999999,0.0026,35.08985,14.59929,39.036,13
7132,2025-02-28 13:01:00+00:00,-0.01006,0.0292899999999999,0.00198,35.14816,14.59286,38.709,13
7133,2025-02-28 13:02:00+00:00,-0.0115699999999999,0.0288999999999999,0.00196,35.33431,14.77,39.035,13
7134,2025-02-28 13:03:00+00:00,-0.01144,0.02987,0.00158,35.30246,14.79286,39.745,13
7135,2025-02-28 13:04:00+00:00,-0.04559,0.0290699999999999,0.0017199999999999,35.27302,14.79143,38.67,13
7136,2025-02-28 13:05:00+00:00,-0.0113099999999999,0.0287899999999999,0.0018199999999999,35.25744,14.79462,38.689,13
7137,2025-02-28 13:06:00+00:00,-0.0864799999999999,0.02867,0.00179,35.27623,14.79286,38.689,13
7138,2025-02-28 13:07:00+00:00,-0.0109299999999999,0.0291799999999999,0.0015299999999999,35.26556,14.80143,40.133,13
7139,2025-02-28 13:08:00+00:00,-0.0106199999999999,0.02992,0.0009799999999999,34.63642,15.19923,39.417,13
7140,2025-02-28 13:09:00+00:00,-0.0116299999999999,0.02854,0.00149,34.68577,15.20769,38.395,13
7141,2025-02-28 13:10:00+00:00,-0.01228,0.02861,0.00136,34.70689,15.21357,38.406,13
7142,2025-02-28 13:11:00+00:00,-0.01046,0.0273499999999999,0.0017099999999999,34.63739,15.22,38.808,13
7143,2025-02-28 13:12:00+00:00,-0.0098,0.0291699999999999,0.00173,34.57038,15.22071,40.232,13
7144,2025-02-28 13:13:00+00:00,-0.00988,0.02888,0.00105,34.57512,15.22077,40.204,13
7145,2025-02-28 13:14:00+00:00,-0.01007,0.0318999999999999,0.0009299999999999,34.46122,15.02214,41.588,13
7146,2025-02-28 13:15:00+00:00,-0.0098699999999999,0.03205,0.00107,34.48618,15.02615,40.905,13
7147,2025-02-28 13:16:00+00:00,-0.0115899999999999,0.02867,0.00145,34.47189,15.02643,37.122,13
7148,2025-02-28 13:17:00+00:00,-0.0123599999999999,0.0286,0.00252,34.45215,15.03143,39.901,13
7149,2025-02-28 13:18:00+00:00,-0.01238,0.0277399999999999,0.00261,34.40715,15.04,41.288,13
7150,2025-02-28 13:19:00+00:00,-0.01238,0.02806,0.00223,34.3605,15.02615,42.001,13
7151,2025-02-28 13:20:00+00:00,-0.0118699999999999,0.03122,0.00188,34.07931,14.77714,42.398,13
7152,2025-02-28 13:21:00+00:00,-0.0101199999999999,0.0296299999999999,0.0016499999999999,33.9813,14.75857,41.403,13
7153,2025-02-28 13:22:00+00:00,-0.0097999999999999,0.0279999999999999,0.0023799999999999,33.85329,14.73308,41.429,13
7154,2025-02-28 13:23:00+00:00,-0.0101999999999999,0.02944,0.0024699999999999,33.83238,14.73,43.457,13
7155,2025-02-28 13:24:00+00:00,-0.04774,0.02703,0.0028799999999999,33.85491,14.73214,42.094,13
7156,2025-02-28 13:25:00+00:00,-0.00967,0.0275799999999999,0.00276,34.05534,14.69,42.069,13
7157,2025-02-28 13:26:00+00:00,-0.0104699999999999,0.028,0.0031799999999999,34.88909,14.45143,42.052,13
7158,2025-02-28 13:27:00+00:00,-0.0297999999999999,0.0277499999999999,0.00284,34.90451,14.455,42.39,13
7159,2025-02-28 13:28:00+00:00,-0.0114299999999999,0.0272399999999999,0.0033,34.78069,14.46214,41.74,13
7160,2025-02-28 13:29:00+00:00,-0.011,0.02731,0.0035499999999999,34.63807,14.47615,42.758,13
7161,2025-02-28 13:30:00+00:00,-0.0104299999999999,0.02794,0.00363,34.66155,14.48571,42.758,13
7162,2025-02-28 13:31:00+00:00,-0.01039,0.02715,0.0030999999999999,34.7063,14.46583,43.44,13
7163,2025-02-28 13:32:00+00:00,-0.0102599999999999,0.02739,0.00284,34.7959,14.39,43.087,13
7164,2025-02-28 13:33:00+00:00,-0.0110699999999999,0.02874,0.0032699999999999,34.80859,14.39,41.084,13
7165,2025-02-28 13:34:00+00:00,-0.01096,0.02716,0.0033299999999999,34.79869,14.39143,43.151,13
7166,2025-02-28 13:35:00+00:00,-0.0479,0.0273999999999999,0.00358,34.82324,14.39538,43.814,13
7167,2025-02-28 13:36:00+00:00,-0.0467599999999999,0.0288599999999999,0.0038599999999999,34.83015,14.39214,43.83,13
7168,2025-02-28 13:37:00+00:00,-0.0097599999999999,0.02756,0.0039899999999999,34.872,14.33538,42.438,13
7169,2025-02-28 13:38:00+00:00,-0.0100999999999999,0.02621,0.0048799999999999,34.96094,14.27308,41.739,13
7170,2025-02-28 13:39:00+00:00,-0.0105399999999999,0.0280799999999999,0.00453,34.92111,14.28714,42.767,13
7171,2025-02-28 13:40:00+00:00,-0.0107099999999999,0.03966,0.00261,34.85805,14.30643,41.403,13
7172,2025-02-28 13:41:00+00:00,-0.01246,0.02903,0.0033599999999999,34.80817,14.31429,37.723,13
7173,2025-02-28 13:42:00+00:00,-0.03627,0.0288,0.0034799999999999,34.80521,14.32769,43.182,13
7174,2025-02-28 13:43:00+00:00,-0.01249,0.0272699999999999,0.00314,34.82392,13.93692,43.872,13
7175,2025-02-28 13:44:00+00:00,-0.01024,0.0272599999999999,0.00401,34.9094,13.41846,42.913,13
7176,2025-02-28 13:45:00+00:00,-0.0082599999999999,0.0276899999999999,0.00352,35.02755,13.40214,44.601,13
7177,2025-02-28 13:46:00+00:00,-0.009,0.02823,0.0028999999999999,35.10742,13.39857,42.213,13
7178,2025-02-28 13:47:00+00:00,-0.01016,0.02793,0.00329,35.21526,13.40571,43.913,13
7179,2025-02-28 13:48:00+00:00,-0.0099299999999999,0.0266199999999999,0.0048799999999999,35.28719,13.42615,44.933,13
7180,2025-02-28 13:49:00+00:00,-0.0111499999999999,0.0305599999999999,0.00403,36.01457,13.17462,44.268,13
7181,2025-02-28 13:50:00+00:00,-0.01056,0.0277299999999999,0.00445,36.47035,12.93571,43.238,13
7182,2025-02-28 13:51:00+00:00,-0.0106299999999999,0.02699,0.00347,36.19787,12.94692,45.275,13
7183,2025-02-28 13:52:00+00:00,-0.00945,0.02772,0.0050399999999999,36.02748,12.94071,44.617,13
7184,2025-02-28 13:53:00+00:00,-0.0091499999999999,0.0260699999999999,0.00605,35.87249,12.90286,45.002,13
7185,2025-02-28 13:54:00+00:00,-0.00898,0.02617,0.00601,35.86251,12.90786,44.641,13
7186,2025-02-28 13:55:00+00:00,-0.00839,0.02639,0.0057,37.03719,12.4525,44.969,13
7187,2025-02-28 13:56:00+00:00,-0.0085,0.02645,0.0055299999999999,37.5678,12.26,44.607,13
7188,2025-02-28 13:57:00+00:00,-0.00938,0.02575,0.0063199999999999,37.40311,12.26929,44.945,13
7189,2025-02-28 13:58:00+00:00,-0.0098099999999999,0.03183,0.0053599999999999,37.35765,12.27615,44.31,13
7190,2025-02-28 13:59:00+00:00,-0.0111999999999999,0.0269,0.00559,37.38623,12.29714,42.971,13
7191,2025-02-28 16:00:00+00:00,-0.27136,0.0273599999999999,0.00314,22.89468,13.75846,49.7,16
7192,2025-02-28 16:01:00+00:00,-0.27179,0.0282,0.0038099999999999,22.79918,13.76786,49.118,16
7193,2025-02-28 16:02:00+00:00,-0.27163,0.0320199999999999,0.0029199999999999,22.81822,13.77643,48.824,16
7194,2025-02-28 16:03:00+00:00,-0.27225,0.03003,0.0039299999999999,22.86546,13.79077,47.652,16
7195,2025-02-28 16:04:00+00:00,-0.27313,0.02937,0.00292,22.94148,13.79357,46.51,16
7196,2025-02-28 16:05:00+00:00,-0.27375,0.029,0.0053799999999999,22.72228,14.01385,47.366,16
7197,2025-02-28 16:06:00+00:00,-0.27471,0.02942,0.00469,22.78599,14.19286,47.963,16
7198,2025-02-28 16:07:00+00:00,-0.27493,0.02949,0.00346,22.84202,14.17385,48.816,16
7199,2025-02-28 16:08:00+00:00,-0.27435,0.02827,0.00435,22.90702,14.13,48.842,16
7200,2025-02-28 16:09:00+00:00,-0.27354,0.03001,0.00156,22.8351,14.115,48.855,16
7201,2025-02-28 16:10:00+00:00,-0.27297,0.02847,0.00275,22.8409,14.09154,49.167,16
7202,2025-02-28 16:11:00+00:00,-0.27249,0.02926,0.00153,22.39183,13.79231,50.081,16
7203,2025-02-28 16:12:00+00:00,-0.27223,0.03006,0.00369,22.05385,13.60643,49.227,16
7204,2025-02-28 16:13:00+00:00,-0.27208,0.02892,0.0030399999999999,21.94866,13.63,49.514,16
7205,2025-02-28 16:14:00+00:00,-0.2716699999999999,0.02843,0.0037599999999999,21.9354,13.65077,48.92,16
7206,2025-02-28 16:15:00+00:00,-0.2717,0.0293,0.00396,22.06801,13.67214,49.49,16
7207,2025-02-28 16:16:00+00:00,-0.27121,0.03206,0.0045,22.13461,13.65462,49.493,16
7208,2025-02-28 16:17:00+00:00,-0.27107,0.03012,0.00461,22.02892,13.86308,48.32,16
7209,2025-02-28 16:18:00+00:00,-0.27167,0.02887,0.0051999999999999,22.01855,13.975,47.409,16
7210,2025-02-28 16:19:00+00:00,-0.2727,0.0288599999999999,0.00473,21.90318,13.97929,48.297,16
7211,2025-02-28 16:20:00+00:00,-0.27344,0.0304599999999999,0.0051599999999999,21.88161,13.99154,47.97,16
7212,2025-02-28 16:21:00+00:00,-0.27381,0.02888,0.0058099999999999,22.01786,14.01286,48.543,16
7213,2025-02-28 16:22:00+00:00,-0.27394,0.02857,0.0033799999999999,22.04234,14.025,48.25,16
7214,2025-02-28 16:23:00+00:00,-0.27398,0.0291899999999999,0.00429,22.43278,13.82833,49.444,16
7215,2025-02-28 16:24:00+00:00,-0.2731599999999999,0.0282399999999999,0.0029199999999999,22.52609,13.77571,48.579,16
7216,2025-02-28 16:25:00+00:00,-0.27273,0.0307399999999999,0.00425,22.47301,13.76786,48.543,16
7217,2025-02-28 16:26:00+00:00,-0.27228,0.0312899999999999,0.0030399999999999,22.48746,13.78154,48.859,16
7219,2025-02-28 16:28:00+00:00,-0.27228,0.0286099999999999,0.00491,22.2479,13.59308,48.612,16
7220,2025-02-28 16:29:00+00:00,-0.27181,0.0286799999999999,0.00442,22.29332,13.56071,49.79,16
7221,2025-02-28 16:30:00+00:00,-0.27177,0.0270799999999999,0.0046399999999999,22.2539,13.53929,49.155,16
7222,2025-02-28 16:31:00+00:00,-0.27175,0.02971,0.00446,22.23993,13.52692,48.576,16
7223,2025-02-28 16:32:00+00:00,-0.27277,0.0293399999999999,0.0035399999999999,22.26939,13.54286,48.573,16
7224,2025-02-28 16:33:00+00:00,-0.2733299999999999,0.02927,0.0033199999999999,21.7162,13.84615,48.314,16
7225,2025-02-28 16:34:00+00:00,-0.27402,0.0298399999999999,0.0046999999999999,21.27427,14.09071,49.832,16
