,datetime_utc,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,true_o3,hour
10838,2025-03-08 20:40:00+00:00,-0.00024,0.0334599999999999,0.03131,19.31971,10.41385,50.51,20
10839,2025-03-08 20:41:00+00:00,-0.0011699999999999,0.0332,0.02956,19.45283,10.33231,51.072,20
10840,2025-03-08 20:42:00+00:00,-0.0001299999999999,0.03628,0.0300199999999999,19.61202,10.22714,51.359,20
10841,2025-03-08 20:43:00+00:00,6.0000000000004494e-05,0.03306,0.03044,19.62981,10.21385,50.778,20
10842,2025-03-08 20:44:00+00:00,-0.0008299999999999,0.0307099999999999,0.03022,19.59194,10.19,52.21,20
10843,2025-03-08 20:45:00+00:00,-0.00075,0.03123,0.03086,19.60059,10.19538,52.491,20
10844,2025-03-08 20:46:00+00:00,-0.0006499999999999,0.0311199999999999,0.03109,19.62772,10.18143,51.335,20
10845,2025-03-08 20:47:00+00:00,-9.9999999999989e-05,0.03087,0.02983,19.80469,10.27308,51.04,20
10846,2025-03-08 20:48:00+00:00,0.00029,0.03234,0.03028,19.90798,10.35846,51.036,20
10847,2025-03-08 20:49:00+00:00,-0.00147,0.03195,0.0288999999999999,19.90541,10.36143,51.908,20
10848,2025-03-08 20:50:00+00:00,-0.0008099999999999,0.0309,0.031,19.91169,10.35857,52.201,20
10849,2025-03-08 20:51:00+00:00,-0.00053,0.03155,0.03031,19.92023,10.34769,51.909,20
10850,2025-03-08 20:52:00+00:00,-0.0007399999999999,0.0317999999999999,0.0311199999999999,19.91937,10.32857,51.909,20
10851,2025-03-08 20:53:00+00:00,-0.00115,0.03155,0.0307399999999999,19.91083,10.18231,51.906,20
10852,2025-03-08 20:54:00+00:00,-0.0003599999999999,0.0309999999999999,0.02979,19.91774,10.11538,51.619,20
10853,2025-03-08 20:55:00+00:00,-0.001,0.031,0.0316899999999999,19.94413,10.11214,51.616,20
10854,2025-03-08 20:56:00+00:00,-0.0013199999999999,0.03112,0.0331099999999999,19.9707,10.11769,52.197,20
10855,2025-03-08 20:57:00+00:00,-0.00191,0.03164,0.03254,19.98437,10.12286,51.902,20
10856,2025-03-08 20:58:00+00:00,-0.0003599999999999,0.03133,0.0320999999999999,19.98981,10.13143,51.611,20
10857,2025-03-08 20:59:00+00:00,-0.00074,0.03206,0.0301699999999999,20.0756,10.07,51.316,20
10858,2025-03-09 12:00:00+00:00,0.00265,0.0338799999999999,0.0227899999999999,38.44413,5.74429,37.094,12
10859,2025-03-09 12:01:00+00:00,0.00251,0.0352399999999999,0.0226,38.42969,5.76923,37.484,12
10860,2025-03-09 12:02:00+00:00,0.00275,0.03511,0.0233999999999999,38.07166,5.94692,37.146,12
10861,2025-03-09 12:03:00+00:00,0.0028699999999999,0.03618,0.0227499999999999,36.05717,6.82615,37.153,12
10862,2025-03-09 12:04:00+00:00,0.0020299999999999,0.0344099999999999,0.02262,36.02162,6.84,36.8,12
10863,2025-03-09 12:05:00+00:00,0.0012499999999999,0.0339999999999999,0.0240999999999999,36.05469,6.85,39.658,12
10864,2025-03-09 12:06:00+00:00,0.00063,0.03508,0.02272,36.09947,6.87143,39.31,12
10865,2025-03-09 12:07:00+00:00,0.0011099999999999,0.0345099999999999,0.0238099999999999,36.08827,6.89538,40.741,12
10866,2025-03-09 12:08:00+00:00,-0.0004,0.03474,0.02271,35.7192,7.04154,39.325,12
10867,2025-03-09 12:09:00+00:00,3.999999999998449e-05,0.03426,0.0236399999999999,33.84383,7.76,41.446,12
10868,2025-03-09 12:10:00+00:00,-9.00000000000345e-05,0.03416,0.02388,33.78781,7.77143,41.108,12
10869,2025-03-09 12:11:00+00:00,-0.00089,0.0342799999999999,0.02316,33.7228,7.78857,41.104,12
10870,2025-03-09 12:12:00+00:00,-0.00184,0.03463,0.02384,33.66256,7.80077,41.794,12
10871,2025-03-09 12:13:00+00:00,-0.00158,0.0349599999999999,0.02333,33.61335,7.81,43.919,12
10872,2025-03-09 12:14:00+00:00,-0.0017599999999999,0.03591,0.02199,33.50724,7.85917,41.828,12
10873,2025-03-09 12:15:00+00:00,-0.0017599999999999,0.03493,0.0235199999999999,32.39725,8.33143,41.824,12
10874,2025-03-09 12:16:00+00:00,-0.0015199999999999,0.03506,0.0241899999999999,32.3261,8.34643,41.504,12
10875,2025-03-09 12:17:00+00:00,-0.0007099999999999,0.03414,0.0229,32.28216,8.35357,42.196,12
10876,2025-03-09 12:18:00+00:00,-0.00173,0.0341199999999999,0.02192,32.27547,8.36846,42.213,12
10877,2025-03-09 12:19:00+00:00,-0.00167,0.0344299999999999,0.02176,32.2945,8.37357,43.58,12
10878,2025-03-09 12:20:00+00:00,-0.00295,0.0347599999999999,0.0226199999999999,32.27612,8.4125,42.897,12
10879,2025-03-09 12:21:00+00:00,-0.00296,0.0341199999999999,0.0238999999999999,31.5685,8.68143,44.624,12
10880,2025-03-09 12:22:00+00:00,-0.0027099999999999,0.0339599999999999,0.02376,31.63651,8.685,44.624,12
10881,2025-03-09 12:23:00+00:00,-0.0017299999999999,0.0347699999999999,0.0238099999999999,31.60104,8.68154,44.615,12
10882,2025-03-09 12:24:00+00:00,-0.00197,0.03471,0.02193,31.56418,8.68429,43.236,12
10883,2025-03-09 12:25:00+00:00,-0.0016499999999999,0.03396,0.02211,31.52832,8.67692,42.907,12
10884,2025-03-09 12:26:00+00:00,-0.00196,0.03469,0.02206,31.49031,8.69769,43.942,12
10885,2025-03-09 12:27:00+00:00,-0.00089,0.03444,0.0222499999999999,31.30622,9.03357,41.893,12
10886,2025-03-09 12:28:00+00:00,-0.0010799999999999,0.03488,0.02144,31.30336,9.05143,42.574,12
10887,2025-03-09 12:29:00+00:00,-0.0016799999999999,0.0347699999999999,0.02029,31.282,9.06846,42.244,12
10888,2025-03-09 12:30:00+00:00,-0.0022999999999999,0.03554,0.02145,31.28571,9.07786,42.935,12
10889,2025-03-09 12:31:00+00:00,-0.00383,0.0344599999999999,0.0241,31.36756,9.09,42.574,12
10890,2025-03-09 12:32:00+00:00,-0.0029899999999999,0.0351299999999999,0.0272899999999999,31.30214,9.13154,44.279,12
10891,2025-03-09 12:33:00+00:00,-0.0029599999999999,0.0346299999999999,0.0250799999999999,29.98898,9.45857,43.294,12
10892,2025-03-09 12:34:00+00:00,-0.0024899999999999,0.0344599999999999,0.0206399999999999,30.01232,9.45,43.312,12
10893,2025-03-09 12:35:00+00:00,-0.00223,0.0343899999999999,0.0191899999999999,30.03662,9.445,43.644,12
10894,2025-03-09 12:36:00+00:00,-0.0025699999999999,0.03565,0.01966,30.05281,9.44077,43.312,12
10895,2025-03-09 12:37:00+00:00,-0.0019199999999999,0.0356099999999999,0.0211899999999999,30.07701,9.43786,43.652,12
10896,2025-03-09 12:38:00+00:00,-0.00264,0.0349599999999999,0.0208999999999999,30.06498,9.46538,43.983,12
10897,2025-03-09 12:39:00+00:00,-0.0025499999999999,0.0341699999999999,0.0215199999999999,29.53509,9.84071,43.666,12
10898,2025-03-09 12:40:00+00:00,-0.00313,0.0354799999999999,0.02226,29.53726,9.85231,43.658,12
10899,2025-03-09 12:41:00+00:00,-0.0025299999999999,0.03495,0.02369,29.53613,9.86,43.997,12
10900,2025-03-09 12:42:00+00:00,-0.00445,0.03509,0.0224699999999999,29.52006,9.86769,44.018,12
10901,2025-03-09 12:43:00+00:00,-0.0034399999999999,0.03575,0.02265,29.49219,9.87286,44.335,12
10902,2025-03-09 12:44:00+00:00,-0.0036399999999999,0.0363299999999999,0.02437,29.45215,9.88615,44.015,12
10903,2025-03-09 12:45:00+00:00,-0.00326,0.0361,0.02313,29.19944,9.94,44.015,12
10904,2025-03-09 12:46:00+00:00,-0.00206,0.0367399999999999,0.02156,29.19573,9.93571,43.353,12
10905,2025-03-09 12:47:00+00:00,-0.0021199999999999,0.03786,0.0205799999999999,29.19468,9.93071,43.357,12
10906,2025-03-09 12:48:00+00:00,-0.00252,0.03625,0.0210299999999999,29.19899,9.92846,43.36,12
10907,2025-03-09 12:49:00+00:00,-0.00163,0.03564,0.02157,29.2357,9.91929,43.691,12
10908,2025-03-09 12:50:00+00:00,-0.00257,0.0351799999999999,0.02124,29.25203,9.93385,43.707,12
10909,2025-03-09 12:51:00+00:00,-0.00314,0.0341699999999999,0.0218399999999999,29.02464,10.07923,44.039,12
10910,2025-03-09 12:52:00+00:00,-0.0030499999999999,0.0356299999999999,0.02144,28.99595,10.08429,45.037,12
10911,2025-03-09 12:53:00+00:00,-0.00268,0.0354399999999999,0.0231099999999999,28.97987,10.08846,44.379,12
10912,2025-03-09 12:54:00+00:00,-0.00275,0.0351099999999999,0.0225,28.96554,10.09143,44.388,12
10913,2025-03-09 12:55:00+00:00,-0.0027599999999999,0.03483,0.02157,28.95661,10.095,44.723,12
10914,2025-03-09 12:56:00+00:00,-0.00387,0.03519,0.0215499999999999,28.89925,10.12667,45.048,12
10915,2025-03-09 12:57:00+00:00,-0.00341,0.0344599999999999,0.02422,28.25265,10.44643,45.716,12
10916,2025-03-09 12:58:00+00:00,-0.00275,0.0363,0.0223999999999999,28.22475,10.46143,44.413,12
10917,2025-03-09 12:59:00+00:00,-0.00129,0.0372899999999999,0.01913,28.19358,10.46154,43.433,12
10918,2025-03-09 14:00:00+00:00,-0.0062399999999999,0.0344499999999999,0.0225799999999999,24.38003,12.10154,47.615,14
10919,2025-03-09 14:01:00+00:00,-0.0049299999999999,0.0354999999999999,0.02207,24.73242,11.82,48.226,14
10920,2025-03-09 14:02:00+00:00,-0.00595,0.03498,0.0220199999999999,25.11579,11.50429,47.293,14
10921,2025-03-09 14:03:00+00:00,-0.00459,0.0361599999999999,0.02445,25.14718,11.48714,47.6,14
10922,2025-03-09 14:04:00+00:00,-0.0050899999999999,0.0355599999999999,0.02266,25.19561,11.46154,46.659,14
10923,2025-03-09 14:05:00+00:00,-0.0052699999999999,0.0337199999999999,0.0259899999999999,25.23424,11.45357,46.974,14
10924,2025-03-09 14:06:00+00:00,-0.0054199999999999,0.03458,0.02615,25.26457,11.45846,47.283,14
10925,2025-03-09 14:07:00+00:00,-0.00451,0.0352699999999999,0.0217299999999999,25.28005,11.54154,46.973,14
10926,2025-03-09 14:08:00+00:00,-0.00497,0.03527,0.0218999999999999,25.28502,11.59,47.283,14
10927,2025-03-09 14:09:00+00:00,-0.0044299999999999,0.03442,0.0251399999999999,25.30206,11.59769,46.994,14
10928,2025-03-09 14:10:00+00:00,-0.0032599999999999,0.0352799999999999,0.01977,25.21875,11.61429,47.619,14
10929,2025-03-09 14:11:00+00:00,-0.0033199999999999,0.0343399999999999,0.0177499999999999,25.13226,11.62857,47.306,14
10930,2025-03-09 14:12:00+00:00,-0.0043099999999999,0.0352399999999999,0.0206999999999999,25.06806,11.64692,47.306,14
10931,2025-03-09 14:13:00+00:00,-0.0039799999999999,0.03378,0.0212299999999999,24.80499,11.57692,47.936,14
10932,2025-03-09 14:14:00+00:00,-0.0039899999999999,0.03527,0.0228599999999999,24.70857,11.54857,47.633,14
10933,2025-03-09 14:15:00+00:00,-0.0038499999999999,0.0344599999999999,0.0238099999999999,24.71897,11.54538,47.015,14
10934,2025-03-09 14:16:00+00:00,-0.00417,0.03404,0.0265599999999999,24.75342,11.55929,47.02,14
10935,2025-03-09 14:17:00+00:00,-0.0038199999999999,0.03348,0.0235499999999999,24.73347,11.56615,48.248,14
10936,2025-03-09 14:18:00+00:00,-0.00366,0.0349899999999999,0.02143,24.67271,11.58857,47.629,14
10937,2025-03-09 14:19:00+00:00,-0.00376,0.0333199999999999,0.01962,24.4384,11.75154,46.719,14
10938,2025-03-09 14:20:00+00:00,-0.0048099999999999,0.0348299999999999,0.02561,24.35393,11.77929,47.344,14
10939,2025-03-09 14:21:00+00:00,-0.00458,0.0342199999999999,0.0267999999999999,24.31047,11.75538,47.659,14
10940,2025-03-09 14:22:00+00:00,-0.00457,0.03466,0.02129,24.31459,11.73857,47.973,14
10941,2025-03-09 14:23:00+00:00,-0.0044399999999999,0.03504,0.0216999999999999,24.28741,11.73308,46.735,14
10942,2025-03-09 14:24:00+00:00,-0.00439,0.03527,0.0247299999999999,24.23844,11.72154,47.964,14
10943,2025-03-09 14:25:00+00:00,-0.0035699999999999,0.0348099999999999,0.0239699999999999,24.37974,11.51571,47.663,14
10944,2025-03-09 14:26:00+00:00,-0.0028399999999999,0.03492,0.0244,24.36854,11.53308,47.959,14
10945,2025-03-09 14:27:00+00:00,-0.0029899999999999,0.03448,0.0202999999999999,24.36775,11.54214,47.347,14
10946,2025-03-09 14:28:00+00:00,-0.00279,0.0344599999999999,0.02096,24.35582,11.56071,47.337,14
10947,2025-03-09 14:29:00+00:00,-0.0033099999999999,0.03467,0.0247499999999999,24.32505,11.58538,47.037,14
10948,2025-03-09 14:30:00+00:00,-0.00402,0.0341199999999999,0.0267999999999999,24.2935,11.61769,47.043,14
10949,2025-03-09 14:31:00+00:00,-0.00297,0.03606,0.02437,24.14174,11.79571,47.664,14
10950,2025-03-09 14:32:00+00:00,-0.00314,0.03569,0.0211899999999999,24.12793,11.80385,47.063,14
10951,2025-03-09 14:33:00+00:00,-0.0023299999999999,0.03591,0.02106,24.12605,11.79857,46.764,14
10952,2025-03-09 14:34:00+00:00,-0.0030399999999999,0.03492,0.0211399999999999,24.14183,11.79462,46.458,14
10953,2025-03-09 14:35:00+00:00,-0.00358,0.03402,0.02316,24.1243,11.78714,46.156,14
10954,2025-03-09 14:36:00+00:00,-0.0034899999999999,0.0346199999999999,0.0242,23.98385,11.84923,46.777,14
10955,2025-03-09 14:37:00+00:00,-0.00295,0.0348499999999999,0.0237299999999999,23.63267,12.07857,47.076,14
10956,2025-03-09 14:38:00+00:00,-0.0035399999999999,0.0335099999999999,0.02161,23.62462,12.08462,46.788,14
10957,2025-03-09 14:39:00+00:00,-0.00346,0.03387,0.02049,23.63595,12.09857,47.707,14
10958,2025-03-09 14:40:00+00:00,-0.00356,0.0346599999999999,0.02337,23.64949,12.1,48.314,14
10959,2025-03-09 14:41:00+00:00,-0.0032699999999999,0.0345099999999999,0.02266,23.67125,12.10143,46.79,14
10960,2025-03-09 14:42:00+00:00,-0.00337,0.0346199999999999,0.0222399999999999,23.35374,12.31,47.14,14
10961,2025-03-09 14:43:00+00:00,-0.0034899999999999,0.03408,0.02153,22.8125,12.65231,46.815,14
10962,2025-03-09 14:44:00+00:00,-0.0026599999999999,0.0337399999999999,0.02282,22.7998,12.67714,46.84,14
10963,2025-03-09 14:45:00+00:00,-0.0024199999999999,0.0342899999999999,0.0195799999999999,22.74665,12.705,46.234,14
10964,2025-03-09 14:46:00+00:00,-0.0021399999999999,0.03397,0.0184999999999999,22.66654,12.73538,45.942,14
10965,2025-03-09 14:47:00+00:00,-0.00378,0.03459,0.01889,22.59989,12.76714,46.241,14
10966,2025-03-09 14:48:00+00:00,-0.00494,0.03527,0.0233399999999999,21.99827,13.30692,46.552,14
10967,2025-03-09 14:49:00+00:00,-0.00462,0.0348399999999999,0.02538,21.64806,13.63462,46.57,14
10968,2025-03-09 14:50:00+00:00,-0.00541,0.03487,0.0210899999999999,21.6536,13.63286,46.574,14
10969,2025-03-09 14:51:00+00:00,-0.0055999999999999,0.03453,0.0198299999999999,21.63454,13.64615,46.604,14
10970,2025-03-09 14:52:00+00:00,-0.00575,0.03483,0.0203099999999999,21.61635,13.65357,47.517,14
10971,2025-03-09 14:53:00+00:00,-0.00529,0.03527,0.0198399999999999,21.63407,13.64857,46.925,14
10972,2025-03-09 14:54:00+00:00,-0.00508,0.0350699999999999,0.019,21.36876,13.78462,46.937,14
10973,2025-03-09 14:55:00+00:00,-0.0049299999999999,0.03487,0.0210799999999999,21.27246,13.83462,46.929,14
10974,2025-03-09 14:56:00+00:00,-0.0058599999999999,0.03524,0.02448,21.24874,13.85071,46.352,14
10975,2025-03-09 14:57:00+00:00,-0.00556,0.03388,0.0230799999999999,21.2343,13.86615,47.273,14
10976,2025-03-09 14:58:00+00:00,-0.00468,0.03488,0.01901,21.13044,13.89643,47.267,14
10977,2025-03-09 14:59:00+00:00,-0.00564,0.03517,0.01827,21.02197,13.92143,46.964,14
10978,2025-03-09 15:00:00+00:00,-0.0052999999999999,0.0347799999999999,0.0203499999999999,20.90381,13.93583,47.261,15
10979,2025-03-09 15:01:00+00:00,-0.00525,0.03537,0.0201199999999999,20.90555,13.92857,47.564,15
10980,2025-03-09 15:02:00+00:00,-0.0051499999999999,0.03586,0.02093,20.91874,13.92571,47.854,15
10981,2025-03-09 15:03:00+00:00,-0.00483,0.03576,0.02072,20.9354,13.92923,47.259,15
10982,2025-03-09 15:04:00+00:00,-0.0056699999999999,0.03543,0.0238,20.94462,13.93071,46.962,15
10983,2025-03-09 15:05:00+00:00,-0.00428,0.03392,0.02234,20.94058,13.94154,46.374,15
10984,2025-03-09 15:06:00+00:00,-0.0030499999999999,0.03658,0.01888,20.97581,14.11154,46.372,15
10985,2025-03-09 15:07:00+00:00,-0.0040699999999999,0.03614,0.0198299999999999,20.98173,14.12143,45.778,15
10986,2025-03-09 15:08:00+00:00,-0.00431,0.0345199999999999,0.01962,21.04199,14.12714,46.688,15
10987,2025-03-09 15:09:00+00:00,-0.0048699999999999,0.0350699999999999,0.0194699999999999,21.06881,14.13462,47.292,15
10988,2025-03-09 15:10:00+00:00,-0.0060199999999999,0.03475,0.02332,21.05141,14.14071,46.383,15
10989,2025-03-09 15:11:00+00:00,-0.0055899999999999,0.0338,0.0255699999999999,20.94471,14.18231,47.013,15
10990,2025-03-09 15:12:00+00:00,-0.0042599999999999,0.0340699999999999,0.0195299999999999,20.31415,14.41,47.616,15
10991,2025-03-09 15:13:00+00:00,-0.00475,0.0353499999999999,0.0186,20.30636,14.40429,47.634,15
10992,2025-03-09 15:14:00+00:00,-0.00534,0.0357399999999999,0.0188399999999999,20.32392,14.41692,47.331,15
10993,2025-03-09 15:15:00+00:00,-0.00456,0.03376,0.0205799999999999,20.34291,14.43286,47.638,15
10994,2025-03-09 15:16:00+00:00,-0.00546,0.03491,0.02122,20.31739,14.45,47.33,15
10995,2025-03-09 15:17:00+00:00,-0.00716,0.0342299999999999,0.02521,20.29702,14.41769,47.035,15
10996,2025-03-09 15:18:00+00:00,-0.00696,0.0341799999999999,0.0238099999999999,20.35554,14.30231,47.626,15
10997,2025-03-09 15:19:00+00:00,-0.00684,0.0341,0.02074,20.39125,14.27429,47.626,15
10998,2025-03-09 15:20:00+00:00,-0.00623,0.0338,0.0199099999999999,20.41804,14.25,47.026,15
10999,2025-03-09 15:21:00+00:00,-0.00622,0.03425,0.0223899999999999,20.46687,14.21643,48.223,15
11000,2025-03-09 15:22:00+00:00,-0.00401,0.03438,0.02213,20.50942,14.20286,47.923,15
11001,2025-03-09 15:23:00+00:00,-0.0039,0.03436,0.0209699999999999,20.86125,13.94417,47.314,15
11002,2025-03-09 15:24:00+00:00,-0.0025799999999999,0.03345,0.02166,21.30629,13.61,47.302,15
11003,2025-03-09 15:25:00+00:00,-0.0019899999999999,0.03483,0.02121,21.27497,13.62929,47.302,15
11004,2025-03-09 15:26:00+00:00,-0.0026199999999999,0.03423,0.0195499999999999,21.26803,13.63923,47.899,15
11005,2025-03-09 15:27:00+00:00,-0.0029899999999999,0.03372,0.02049,21.2629,13.65143,47.306,15
11006,2025-03-09 15:28:00+00:00,-0.0023699999999999,0.03454,0.02409,21.27044,13.65,47.313,15
11007,2025-03-09 15:29:00+00:00,-0.0032699999999999,0.0343399999999999,0.02199,21.06299,13.94417,46.74,15
11008,2025-03-09 15:30:00+00:00,-0.00362,0.03397,0.0222999999999999,20.82938,14.16714,47.035,15
11009,2025-03-09 15:31:00+00:00,-0.0046299999999999,0.0342599999999999,0.0215899999999999,20.68044,14.19692,47.046,15
11010,2025-03-09 15:32:00+00:00,-0.0058,0.0346299999999999,0.02171,20.62061,14.20643,47.36,15
11011,2025-03-09 15:33:00+00:00,-0.00622,0.0342899999999999,0.02317,20.60051,14.22786,47.371,15
11012,2025-03-09 15:34:00+00:00,-0.00583,0.0345899999999999,0.0319599999999999,20.59361,14.23071,47.982,15
11013,2025-03-09 15:35:00+00:00,-0.00628,0.03384,0.0245599999999999,20.40462,14.07083,47.976,15
11014,2025-03-09 15:36:00+00:00,-0.0058799999999999,0.03414,0.02106,20.36398,14.00357,47.972,15
11015,2025-03-09 15:37:00+00:00,-0.0056999999999999,0.0342,0.02077,20.39341,13.98846,47.366,15
11016,2025-03-09 15:38:00+00:00,-0.0054,0.0342699999999999,0.0207499999999999,20.42669,13.97786,48.241,15
11017,2025-03-09 15:39:00+00:00,-0.0046399999999999,0.0341599999999999,0.0237299999999999,20.45906,13.96714,47.649,15
11018,2025-03-09 15:40:00+00:00,-0.00418,0.0339499999999999,0.0232499999999999,20.49256,13.95154,47.649,15
11019,2025-03-09 15:41:00+00:00,-0.00342,0.0343699999999999,0.0221999999999999,20.92052,13.74923,48.531,15
11020,2025-03-09 15:42:00+00:00,-0.0022699999999999,0.0340599999999999,0.01962,21.05287,13.69571,47.937,15
11021,2025-03-09 15:43:00+00:00,-0.0020499999999999,0.0344499999999999,0.01983,21.05762,13.69846,47.342,15
11022,2025-03-09 15:44:00+00:00,-0.00362,0.03465,0.0212299999999999,21.07003,13.71286,47.048,15
11023,2025-03-09 15:45:00+00:00,-0.0035999999999999,0.0335399999999999,0.0268899999999999,21.05783,13.72,46.478,15
11024,2025-03-09 15:46:00+00:00,-0.0040899999999999,0.0343899999999999,0.0268,21.04996,13.72385,47.079,15
11025,2025-03-09 15:47:00+00:00,-0.0039199999999999,0.0336599999999999,0.02202,20.63883,13.95,47.672,15
11026,2025-03-09 15:48:00+00:00,-0.00428,0.0337099999999999,0.0226199999999999,20.59529,13.96714,47.679,15
11027,2025-03-09 15:49:00+00:00,-0.0038699999999999,0.0342799999999999,0.02223,20.53012,13.95692,47.385,15
11028,2025-03-09 15:50:00+00:00,-0.00311,0.0335399999999999,0.0226399999999999,20.48696,13.95857,47.672,15
11029,2025-03-09 15:51:00+00:00,-0.0036799999999999,0.0348899999999999,0.0212399999999999,20.41406,13.97571,48.564,15
11030,2025-03-09 15:52:00+00:00,-0.0024299999999999,0.03369,0.0209599999999999,20.37493,13.97538,47.976,15
11031,2025-03-09 15:53:00+00:00,-0.00279,0.03387,0.0213,20.39063,14.35077,47.976,15
11032,2025-03-09 15:54:00+00:00,-0.00265,0.03337,0.02133,20.37403,14.36615,47.993,15
11033,2025-03-09 15:55:00+00:00,-0.0029699999999999,0.03426,0.0207899999999999,20.34626,14.38357,47.998,15
11034,2025-03-09 15:56:00+00:00,-0.0028099999999999,0.03427,0.02161,20.30176,14.405,46.552,15
11035,2025-03-09 15:57:00+00:00,-0.00348,0.03371,0.02038,20.27037,14.42,47.432,15
11036,2025-03-09 15:58:00+00:00,-0.00651,0.03453,0.02033,20.16903,14.49417,47.139,15
11037,2025-03-09 15:59:00+00:00,-0.0051499999999999,0.03514,0.02432,19.37374,15.12929,47.449,15
11038,2025-03-09 18:00:00+00:00,-0.0071899999999999,0.0325,0.0277999999999999,18.27783,16.96286,51.545,18
11039,2025-03-09 18:01:00+00:00,-0.00573,0.0338799999999999,0.02656,18.76127,16.52308,50.979,18
11040,2025-03-09 18:02:00+00:00,-0.0049999999999999,0.0326999999999999,0.02727,19.81265,15.57308,50.967,18
11041,2025-03-09 18:03:00+00:00,-0.0034399999999999,0.03065,0.02699,19.83782,15.55857,50.948,18
11042,2025-03-09 18:04:00+00:00,-0.00339,0.03236,0.02814,19.83259,15.54214,50.93,18
11043,2025-03-09 18:05:00+00:00,-0.0023299999999999,0.0338,0.0308399999999999,19.83421,15.53,50.632,18
11044,2025-03-09 18:06:00+00:00,-0.0017999999999999,0.03281,0.03,19.85379,15.52,50.333,18
11045,2025-03-09 18:07:00+00:00,-0.00245,0.0301599999999999,0.0281799999999999,20.33661,15.24385,50.602,18
11046,2025-03-09 18:08:00+00:00,-0.0016499999999999,0.03158,0.02878,20.89498,14.92769,51.431,18
11047,2025-03-09 18:09:00+00:00,-0.0002599999999999,0.03215,0.0321299999999999,20.91901,14.92143,50.296,18
11048,2025-03-09 18:10:00+00:00,-0.0021599999999999,0.03192,0.0296,20.91992,14.91538,50.57,18
11049,2025-03-09 18:11:00+00:00,-0.00057,0.0327699999999999,0.0313199999999999,20.92795,14.905,50.841,18
11050,2025-03-09 18:12:00+00:00,-0.00029,0.03268,0.0288999999999999,20.95584,14.89786,51.104,18
11051,2025-03-09 18:13:00+00:00,0.0009899999999999,0.03268,0.0291799999999999,21.32813,14.76846,50.539,18
11052,2025-03-09 18:14:00+00:00,0.00126,0.0319999999999999,0.0286699999999999,21.64318,14.66692,50.236,18
11053,2025-03-09 18:15:00+00:00,0.00076,0.0317899999999999,0.02834,21.66497,14.67929,49.939,18
11054,2025-03-09 18:16:00+00:00,9.00000000000345e-05,0.03142,0.03056,21.6896,14.69077,50.222,18
11055,2025-03-09 18:17:00+00:00,0.0002199999999999,0.03055,0.0323,21.72698,14.69714,50.782,18
11056,2025-03-09 18:18:00+00:00,-0.00187,0.0310699999999999,0.0292299999999999,21.7486,14.70857,50.769,18
11057,2025-03-09 18:19:00+00:00,-0.0013799999999999,0.03177,0.03048,21.9716,14.86083,50.479,18
11058,2025-03-09 18:20:00+00:00,-0.00141,0.0306899999999999,0.0307899999999999,22.05371,14.9,50.746,18
11059,2025-03-09 18:21:00+00:00,-0.0015499999999999,0.03087,0.03012,22.0904,14.87857,50.455,18
11060,2025-03-09 18:22:00+00:00,-0.0011999999999999,0.0307199999999999,0.0304,22.11174,14.87833,50.449,18
11061,2025-03-09 18:23:00+00:00,-0.00146,0.03137,0.0303399999999999,22.14014,14.87214,51.012,18
11062,2025-03-09 18:24:00+00:00,-0.0017899999999999,0.0309299999999999,0.03098,22.12249,14.87929,51.579,18
11063,2025-03-09 18:25:00+00:00,-0.0011,0.0310599999999999,0.0316299999999999,22.89095,14.47167,50.99,18
11064,2025-03-09 18:26:00+00:00,-0.0004199999999999,0.03214,0.0307,23.08231,14.38071,50.683,18
11065,2025-03-09 18:27:00+00:00,-0.00064,0.0318499999999999,0.02961,23.10374,14.36769,49.814,18
11066,2025-03-09 18:28:00+00:00,-0.00018,0.03244,0.02954,23.16734,14.34571,50.381,18
11067,2025-03-09 18:29:00+00:00,0.0005199999999999,0.0327199999999999,0.0302399999999999,23.20982,14.32286,50.091,18
11068,2025-03-09 18:30:00+00:00,0.00021,0.0314799999999999,0.0304699999999999,23.24932,14.30538,49.79,18
11069,2025-03-09 18:31:00+00:00,0.0002999999999999,0.03087,0.0298999999999999,23.79897,13.95,50.939,18
11070,2025-03-09 18:32:00+00:00,-0.00029,0.03138,0.0308399999999999,23.81222,13.96071,50.651,18
11071,2025-03-09 18:33:00+00:00,0.00045,0.0310199999999999,0.03172,23.80814,13.96923,50.357,18
11072,2025-03-09 18:34:00+00:00,0.0003499999999999,0.0309399999999999,0.0312099999999999,23.8178,13.97,49.771,18
11073,2025-03-09 18:35:00+00:00,0.00013,0.0321299999999999,0.0295799999999999,23.82311,13.96929,49.765,18
11074,2025-03-09 18:36:00+00:00,0.00035,0.03144,0.03106,23.82023,13.97333,50.357,18
11075,2025-03-09 18:37:00+00:00,-0.0006299999999999,0.03016,0.03017,23.72531,13.91857,50.651,18
11076,2025-03-09 18:38:00+00:00,0.00013,0.0312299999999999,0.03056,23.74665,13.89,50.367,18
11077,2025-03-09 18:39:00+00:00,-0.0002,0.03021,0.0303899999999999,23.7536,13.87154,50.073,18
11078,2025-03-09 18:40:00+00:00,-0.00137,0.03126,0.0310099999999999,23.7537,13.86357,50.649,18
11079,2025-03-09 18:41:00+00:00,-0.00031,0.03064,0.03209,23.74023,13.85571,50.352,18
